void test0 ( ) throws Throwable { CharServer charServer0 = new CharServer ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" CharServer ( ) { }
void test1 ( ) throws Throwable { MapServerConnection mapServerConnection0 = new MapServerConnection ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test0 ( ) throws Throwable { TXTMapPersistence tXTMapPersistence0 = new TXTMapPersistence ( ) ; tXTMapPersistence0 . setFileDB ( "db / map_index . txt" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String getFileDB ( ) { return fileDB ; }
void test148 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 23 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test149 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 27 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test150 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 4004 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test151 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 4012 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test152 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 4028 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test153 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 4034 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test154 ( ) throws Throwable { ROCharacter . JOB rOCharacter_JOB0 = ROCharacter . JOB . parseFromValue ( 4045 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" <UnknownFocalMethodText>
void test0 ( ) throws Throwable { IndexedFastMap < Object , Integer > indexedFastMap0 = new IndexedFastMap < Object , Integer > ( ) ; FastMap < Object , Integer > fastMap0 = indexedFastMap0 . getData ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" FastMap < T , F > getData ( ) { return data ; }
void test1 ( ) throws Throwable { IndexedFastMap < Object , Object > indexedFastMap0 = new IndexedFastMap < Object , Object > ( ) ; FastMap < Object , Object > fastMap0 = new FastMap < Object , Object > ( ) ; indexedFastMap0 . setData ( fastMap0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" void setData ( FastMap < T , F > data ) { this . data = data ; }
void test0 ( ) throws Throwable { Skill skill0 = new Skill ( ( short ) 990 , ( short ) 990 ) ; skill0 . setId ( ( short ) ( - 1042 ) ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getId ( ) { return id ; }
void test1 ( ) throws Throwable { Skill skill0 = new Skill ( ( short ) ( - 1864 ) , ( short ) 473 ) ; short short0 = skill0 . getId ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getId ( ) { return id ; }
void test2 ( ) throws Throwable { Skill skill0 = new Skill ( ( short ) ( - 1864 ) , ( short ) 473 ) ; skill0 . setFlag ( ( short ) 473 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getFlag ( ) { return flag ; }
void test3 ( ) throws Throwable { Skill skill0 = new Skill ( ( short ) 990 , ( short ) 990 ) ; short short0 = skill0 . getLv ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getLv ( ) { return lv ; }
void test4 ( ) throws Throwable { Skill skill0 = new Skill ( ( short ) 990 , ( short ) 990 ) ; skill0 . setLv ( ( short ) 0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getLv ( ) { return lv ; }
void test5 ( ) throws Throwable { Skill skill0 = new Skill ( ( short ) 990 , ( short ) 990 ) ; short short0 = skill0 . getFlag ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getFlag ( ) { return flag ; }
void test0 ( ) throws Throwable { Hotkey hotkey0 = new Hotkey ( ( - 1094 ) , 0 , 0 ) ; int int0 = hotkey0 . getType ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getId ( ) { return id ; }
void test1 ( ) throws Throwable { Hotkey hotkey0 = new Hotkey ( 0 , 1713 , 1713 ) ; hotkey0 . setType ( 1713 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getId ( ) { return id ; }
void test2 ( ) throws Throwable { Hotkey hotkey0 = new Hotkey ( ( - 1094 ) , 0 , 0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getLv ( ) { return lv ; }
void test3 ( ) throws Throwable { Hotkey hotkey0 = new Hotkey ( ( - 1094 ) , 0 , 0 ) ; int int0 = hotkey0 . getId ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" SessionType getType ( ) { return type ; }
void test4 ( ) throws Throwable { Hotkey hotkey0 = new Hotkey ( ( - 1094 ) , 0 , 0 ) ; hotkey0 . setLv ( 0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" short getLv ( ) { return lv ; }
void test5 ( ) throws Throwable { Hotkey hotkey0 = new Hotkey ( ( - 1094 ) , 0 , 0 ) ; int int0 = hotkey0 . getLv ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getId ( ) { return id ; }
void test1 ( ) throws Throwable { MySQLDBManagement mySQLDBManagement0 = new MySQLDBManagement ( ) ; mySQLDBManagement0 . login_log ( "" , "" , "" , "" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int mmo_auth_init ( ) { / / Functions . showWarning ( "mmo_auth_init : This is a dummy method because the MySQL mode doesn't need this method ! ! ! " ) ; return 0 ; }
void test5 ( ) throws Throwable { MySQLDBManagement mySQLDBManagement0 = new MySQLDBManagement ( ) ; mySQLDBManagement0 . login_log ( "%d\t%s\t%s\t%s\t%s\t%d\t%d\t%s\t%s\t%d\t%s\t%s\t" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int mmo_auth_init ( ) { / / Functions . showWarning ( "mmo_auth_init : This is a dummy method because the MySQL mode doesn't need this method ! ! ! " ) ; return 0 ; }
void test6 ( ) throws Throwable { MySQLDBManagement mySQLDBManagement0 = new MySQLDBManagement ( ) ; Auth_data auth_data0 = mySQLDBManagement0 . addUser ( "%d\t%s\t%s\t%s\t%s\t%d\t%d\t%s\t%s\t%d\t%s\t%s\t" , "%d\t%s\t%s\t%s\t%s\t%d\t%d\t%s\t%s\t%d\t%s\t%s\t" , "%d\t%s\t%s\t%s\t%s\t%d\t%d\t%s\t%s\t%d\t%s\t%s\t" , 'U' ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data addUser ( String userid , String password , String email , char sex ) { return UserManagement . addUserSQL ( userid , password , email , sex ) ; }
void test0 ( ) throws Throwable { TXTDBManagement tXTDBManagement0 = new TXTDBManagement ( ) ; boolean boolean0 = tXTDBManagement0 . isIpBan ( "" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" boolean isIpBan ( String ip ) { try { return MySQLConfig . checkIpBanMySQL ( ip ) ; } catch ( SQLException ex ) { ex . printStackTrace ( ) ; return true ; } }
void test6 ( ) throws Throwable { TXTDBManagement tXTDBManagement0 = new TXTDBManagement ( ) ; Auth_data auth_data0 = tXTDBManagement0 . getUser ( "" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data getUser ( Integer account_id ) { return UserManagement . getUserSQL ( account_id ) ; }
void test7 ( ) throws Throwable { TXTDBManagement tXTDBManagement0 = new TXTDBManagement ( ) ; Integer integer0 = new Integer ( 7 ) ; Auth_data auth_data0 = tXTDBManagement0 . getUser ( integer0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data getUser ( Integer account_id ) { return UserManagement . getUserSQL ( account_id ) ; }
void test8 ( ) throws Throwable { TXTDBManagement tXTDBManagement0 = new TXTDBManagement ( ) ; Auth_data auth_data0 = tXTDBManagement0 . addUser ( "" , "" , "" , 'v' ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String toString ( ) { return this . subNet + " : " + this . charIP + " : " + this . mapIP ; }
void test2 ( ) throws Throwable { XMLDBManagementLogin xMLDBManagementLogin0 = new XMLDBManagementLogin ( ) ; int int0 = xMLDBManagementLogin0 . mmo_auth_init ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int mmo_auth_init ( ) { / / Functions . showWarning ( "mmo_auth_init : This is a dummy method because the MySQL mode doesn't need this method ! ! ! " ) ; return 0 ; }
void test1 ( ) throws Throwable { int int0 = UserManagement . getNBSession ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getNBSession ( ) { return sessions . size ( ) ; }
void test2 ( ) throws Throwable { Proxy proxy0 = Proxy . NO_PROXY ; Socket socket0 = new Socket ( proxy0 ) ; Socket_data socket_data0 = new Socket_data ( socket0 ) ; UserManagement . addSession ( socket_data0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String getIpStr ( ) { return client_addr . getLocalAddress ( ) . getHostAddress ( ) ; }
void test3 ( ) throws Throwable { int int0 = UserManagement . online_db_final ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int online_db_final ( ) { online_db . clear ( ) ; return 0 ; }
void test4 ( ) throws Throwable { int int0 = UserManagement . getNBGM ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getNBGM ( ) { return gm_account_db . size ( ) ; }
void test5 ( ) throws Throwable { int int0 = UserManagement . getAccountIdCount ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getAccountIdCount ( ) { return account_id_count ; }
void test12 ( ) throws Throwable { FastMap < Integer , Auth_data > fastMap0 = new FastMap < Integer , Auth_data > ( ) ; UserManagement . setAuth_dats ( fastMap0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String toString ( ) { return this . subNet + " : " + this . charIP + " : " + this . mapIP ; }
void test13 ( ) throws Throwable { int int0 = UserManagement . getNBUser ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getNBUser ( ) { return getAuth_dats ( ) . size ( ) ; }
void test15 ( ) throws Throwable { Auth_data auth_data0 = UserManagement . getUserTxt ( ( Integer ) ( - 423 ) ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data getUserTxt ( Integer account_id ) { return auth_dats . get ( account_id ) ; }
void test16 ( ) throws Throwable { Auth_data auth_data0 = UserManagement . addUserSQL ( "Banned . " , "Banned . " , "Banned . " , ( - 92 ) ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data addUserSQL ( String userid , String password , String email , int sex ) { Auth_data_SQL new_accountSQL ; try { new_accountSQL = new Auth_data_SQL ( userid , password , email , sex ) ; Auth_data new_account = addUser ( new_accountSQL ) ; return new_account ; } catch ( SQLException ex ) { ex . printStackTrace ( ) ; return null ; } catch ( Exception ex ) { ex . printStackTrace ( ) ; return null ; } }
void test20 ( ) throws Throwable { Auth_data auth_data0 = UserManagement . addUserTXT ( "" , " * Tm0EUv6 . %4k@" , " * Tm0EUv6 . %4k@" , ' : ' ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String toString ( ) { return this . subNet + " : " + this . charIP + " : " + this . mapIP ; }
void test21 ( ) throws Throwable { Auth_data auth_data0 = new Auth_data ( ) ; Auth_data auth_data1 = UserManagement . removeUser ( auth_data0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data removeUser ( Auth_data new_account ) { if ( index_userid_accountid . get ( new_account . getAccount_id ( ) ) ! = null ) { online_db . remove ( new_account . getAccount_id ( ) ) ; index_userid_accountid . remove ( new_account . getUserid ( ) ) ; account_ids . remove ( new Integer ( new_account . getAccount_id ( ) ) ) ; getAuth_dats ( ) . remove ( new_account . getAccount_id ( ) ) ; return new_account ; } return null ; }
void test25 ( ) throws Throwable { int int0 = UserManagement . levelIsValid ( 83 , "" , 83 , 83 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int levelIsValid ( int level , String GM_account_filename , int GM_num , int line_counter ) { if ( level < = 0 ) { Functions . showError ( MultilanguageManagement . getError_16 ( ) , GM_account_filename , ( GM_num + 1 ) , line_counter , level ) ; level = - 1 ; } else { if ( level > 99 ) { / / , GM_account_filename , GM_num + 1 , level Functions . showNotice ( MultilanguageManagement . getNotice_18 ( ) , GM_account_filename , ( GM_num + 1 ) , level ) ; level = 99 ; } } return level ; }
void test26 ( ) throws Throwable { int int0 = UserManagement . levelIsValid ( ( - 1390 ) , ( String ) null , ( - 1390 ) , ( - 1390 ) ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int levelIsValid ( int level , String GM_account_filename , int GM_num , int line_counter ) { if ( level < = 0 ) { Functions . showError ( MultilanguageManagement . getError_16 ( ) , GM_account_filename , ( GM_num + 1 ) , line_counter , level ) ; level = - 1 ; } else { if ( level > 99 ) { / / , GM_account_filename , GM_num + 1 , level Functions . showNotice ( MultilanguageManagement . getNotice_18 ( ) , GM_account_filename , ( GM_num + 1 ) , level ) ; level = 99 ; } } return level ; }
void test27 ( ) throws Throwable { int int0 = UserManagement . levelIsValid ( 1069 , ( String ) null , 1069 , 1069 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int levelIsValid ( int level , String GM_account_filename , int GM_num , int line_counter ) { if ( level < = 0 ) { Functions . showError ( MultilanguageManagement . getError_16 ( ) , GM_account_filename , ( GM_num + 1 ) , line_counter , level ) ; level = - 1 ; } else { if ( level > 99 ) { / / , GM_account_filename , GM_num + 1 , level Functions . showNotice ( MultilanguageManagement . getNotice_18 ( ) , GM_account_filename , ( GM_num + 1 ) , level ) ; level = 99 ; } } return level ; }
void test29 ( ) throws Throwable { int [ ] intArray0 = new int [ 10 ] ; int int0 = UserManagement . charif_sendallwos ( ( - 225 ) , intArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int charif_sendallwos ( int sfd , int [ ] buf ) { Integer i , c = 0 , fd ; for ( i = 0 ; i < char_sessions . size ( ) ; i + + ) { fd = char_sessions . get ( i ) . getAccount_id ( ) ; if ( fd > = 0 & & fd ! = sfd ) { sessions . get ( i ) . func_send ( buf ) ; c + + ; } } return c ; }
void test30 ( ) throws Throwable { byte [ ] byteArray0 = new byte [ 4 ] ; int int0 = UserManagement . charif_sendallwos ( 3 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int charif_sendallwos ( int sfd , int [ ] buf ) { Integer i , c = 0 , fd ; for ( i = 0 ; i < char_sessions . size ( ) ; i + + ) { fd = char_sessions . get ( i ) . getAccount_id ( ) ; if ( fd > = 0 & & fd ! = sfd ) { sessions . get ( i ) . func_send ( buf ) ; c + + ; } } return c ; }
void test31 ( ) throws Throwable { Auth_data auth_data0 = UserManagement . addUserTXT ( "C | 'Qa#C ? . WiXKs" , "C | 'Qa#C ? . WiXKs" , "C | 'Qa#C ? . WiXKs" , ' , ' ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String toString ( ) { return this . subNet + " : " + this . charIP + " : " + this . mapIP ; }
void test32 ( ) throws Throwable { Auth_data auth_data0 = UserManagement . getUserTxt ( "3E9 ( < W" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" Auth_data getUserTxt ( Integer account_id ) { return auth_dats . get ( account_id ) ; }
void test33 ( ) throws Throwable { Auth_data auth_data0 = UserManagement . getUserTxt ( "" ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String toString ( ) { return this . subNet + " : " + this . charIP + " : " + this . mapIP ; }
void test34 ( ) throws Throwable { FastTable < Integer > fastTable0 = UserManagement . getAccountIds ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String toString ( ) { return this . subNet + " : " + this . charIP + " : " + this . mapIP ; }
void test38 ( ) throws Throwable { Socket_data socket_data0 = UserManagement . getSessionAt ( 0 ) ; byte [ ] byteArray0 = new byte [ 2 ] ; UserManagement . receiveAllOnlinAccounts ( socket_data0 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getUsers ( ) { return users ; }
void test1 ( ) throws Throwable { FromClient fromClient0 = new FromClient ( ) ; Socket_data socket_data0 = new Socket_data ( ( Socket ) null , ( IParse ) fromClient0 ) ; Login . logUnknownPackets ( socket_data0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" String getName ( ) { return name ; }
void test2 ( ) throws Throwable { MySQLDBManagement mySQLDBManagement0 = ( MySQLDBManagement ) Login . getDbManagemtType ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" IDBManagementLogin getDbManagemtType ( ) { return dbManagemtType ; }
void test7 ( ) throws Throwable { int int0 = Login . getPASSWORDENC ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getPASSWORDENC ( ) { return PASSWORDENC ; }
void test10 ( ) throws Throwable { int int0 = Login . mmo_auth_initXML ( ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int mmo_auth_initXML ( ) { File gmacc = new File ( "save / account . xml" ) ; if ( ! gmacc . exists ( ) & & gmacc . length ( ) ! = 0 ) { Functions . showError ( MultilanguageManagement . getError_1 ( ) , ConfigurationManagement . getLoginAthenaConf ( ) . getAccount_filename ( ) ) ; return 1 ; } try { XStream xstream = new XStream ( new DomDriver ( ) ) ; UserManagement . setAuth_dats ( ( FastMap < Integer , Auth_data > ) xstream . fromXML ( Functions . readConf ( gmacc ) ) ) ; } catch ( IOException ex ) { ex . printStackTrace ( ) ; } return 0 ; }
void test0 ( ) throws Throwable { FromChar fromChar0 = new FromChar ( ) ; Socket socket0 = new Socket ( ) ; Socket_data socket_data0 = new Socket_data ( socket0 ) ; byte [ ] byteArray0 = new byte [ 5 ] ; fromChar0 . parse ( socket_data0 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getEof ( ) { return eof ; }
void test3 ( ) throws Throwable { FromChar fromChar0 = new FromChar ( ) ; Socket_data socket_data0 = new Socket_data ( ( Socket ) null , ( IParse ) fromChar0 ) ; byte [ ] byteArray0 = new byte [ 2 ] ; byteArray0 [ 0 ] = ( byte ) 45 ; byteArray0 [ 1 ] = ( byte ) 39 ; fromChar0 . parse ( socket_data0 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int getEof ( ) { return eof ; }
void test0 ( ) throws Throwable { FromAdmin fromAdmin0 = new FromAdmin ( ) ; byte [ ] byteArray0 = new byte [ 22 ] ; Socket socket0 = new Socket ( ) ; FromChar fromChar0 = new FromChar ( ) ; Socket_data socket_data0 = new Socket_data ( socket0 , ( IParse ) fromChar0 ) ; int int0 = fromAdmin0 . parse ( byteArray0 , socket_data0 , ( Login ) null ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int parse ( Socket_data session , byte [ ] packet ) { session . func_send ( packets [ packet [ 0 ] + ( packet [ 1 ] * 256 ) ] . execute ( new SessionPacket ( packet ) ) ) ; return 0 ; }
void test1 ( ) throws Throwable { FromAdmin fromAdmin0 = new FromAdmin ( ) ; Socket socket0 = new Socket ( ) ; FromChar fromChar0 = new FromChar ( ) ; Socket_data socket_data0 = new Socket_data ( socket0 , ( IParse ) fromChar0 ) ; socket0 . close ( ) ; byte [ ] byteArray0 = new byte [ 12 ] ; byteArray0 [ 0 ] = ( byte ) 80 ; int int0 = fromAdmin0 . parse ( socket_data0 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int parse ( Socket_data session , byte [ ] packet ) { session . func_send ( packets [ packet [ 0 ] + ( packet [ 1 ] * 256 ) ] . execute ( new SessionPacket ( packet ) ) ) ; return 0 ; }
void test2 ( ) throws Throwable { Socket socket0 = new Socket ( ) ; FromAdmin fromAdmin0 = new FromAdmin ( ) ; byte [ ] byteArray0 = new byte [ 3 ] ; byteArray0 [ 1 ] = ( byte ) 1 ; socket0 . close ( ) ; Socket_data socket_data0 = new Socket_data ( socket0 , ( IParse ) fromAdmin0 ) ; int int0 = fromAdmin0 . parse ( socket_data0 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int parse ( Socket_data session , byte [ ] packet ) { session . func_send ( packets [ packet [ 0 ] + ( packet [ 1 ] * 256 ) ] . execute ( new SessionPacket ( packet ) ) ) ; return 0 ; }
void test3 ( ) throws Throwable { FromAdmin fromAdmin0 = new FromAdmin ( ) ; Socket socket0 = new Socket ( ) ; FromChar fromChar0 = new FromChar ( ) ; Socket_data socket_data0 = new Socket_data ( socket0 , ( IParse ) fromChar0 ) ; byte [ ] byteArray0 = new byte [ 10 ] ; byteArray0 [ 1 ] = ( byte ) 122 ; byteArray0 [ 0 ] = ( byte ) 55 ; socket0 . close ( ) ; int int0 = fromAdmin0 . parse ( socket_data0 , byteArray0 ) ; "<AssertPlaceHolder>" ; } "<FocalMethod>" int parse ( Socket_data session , byte [ ] packet ) { session . func_send ( packets [ packet [ 0 ] + ( packet [ 1 ] * 256 ) ] . execute ( new SessionPacket ( packet ) ) ) ; return 0 ; }
